-1.802596747875213623e-01,3.952233120799064636e-02,6.666579842567443848e-02,-4.092340171337127686e-02,-4.233539104461669922e-02,1.213359646499156952e-02,5.755137652158737183e-02,-5.596181005239486694e-02,1.060890257358551025e-01,-1.041809841990470886e-01,2.396645247936248779e-01,-2.211088314652442932e-02,-1.990911811590194702e-01,-1.842864602804183960e-01,2.930586412549018860e-02,9.220406413078308105e-02,-9.494369477033615112e-02,-1.670776307582855225e-01,-8.380839228630065918e-02,-6.671322137117385864e-02,2.443993464112281799e-02,2.566876634955406189e-02,2.127089351415634155e-02,-8.166711777448654175e-04,-1.836301535367965698e-01,-3.666787743568420410e-01,-4.775402694940567017e-02,-8.450511842966079712e-02,-6.233198568224906921e-03,-5.785998888313770294e-03,9.989126585423946381e-03,1.273180991411209106e-01,-2.081598043441772461e-01,-2.764664776623249054e-02,4.222164861857891083e-03,1.733535826206207275e-01,-2.024811692535877228e-05,1.394945196807384491e-03,1.673128604888916016e-01,-1.058222446590662003e-02,-1.428780108690261841e-01,-2.411884441971778870e-02,8.431830257177352905e-02,2.780759632587432861e-01,1.448649913072586060e-01,-2.884137630462646484e-02,2.434527501463890076e-02,-1.769981347024440765e-02,8.144053816795349121e-02,-2.064449638128280640e-01,5.791051313281059265e-03,1.077629029750823975e-01,9.733489900827407837e-02,-1.474157907068729401e-02,1.139674484729766846e-01,-1.203474029898643494e-01,3.103266470134258270e-02,7.457244396209716797e-02,-2.087057232856750488e-01,4.042609781026840210e-02,-4.756422713398933411e-02,-9.820337593555450439e-02,-1.354379653930664062e-01,-6.058841943740844727e-02,1.582569181919097900e-01,9.177412837743759155e-02,-6.744258850812911987e-02,-1.587343662977218628e-01,2.544179558753967285e-01,-7.288631796836853027e-02,-1.934777945280075073e-03,1.367523968219757080e-01,-1.379466205835342407e-01,-1.707659512758255005e-01,-2.343563288450241089e-01,7.622289657592773438e-02,4.739738702774047852e-01,1.059391051530838013e-01,-1.353304088115692139e-01,9.686479717493057251e-02,-3.612460941076278687e-02,-6.322123110294342041e-02,6.183129921555519104e-02,5.146903917193412781e-02,-7.543057203292846680e-02,2.323831617832183838e-02,-1.339325010776519775e-01,1.458704471588134766e-01,1.392976194620132446e-01,3.320346772670745850e-02,-6.018040701746940613e-02,1.198992505669593811e-01,9.509189985692501068e-03,1.957442611455917358e-02,6.611891835927963257e-02,-2.834923099726438522e-03,-6.177417188882827759e-02,6.048513576388359070e-02,-1.895729303359985352e-01,-3.521703928709030151e-02,1.262448132038116455e-01,-1.285763084888458252e-01,1.779343187808990479e-02,7.993890345096588135e-02,-1.263873577117919922e-01,1.021981611847877502e-01,2.514666318893432617e-02,-3.437221050262451172e-02,9.372789412736892700e-03,-3.914951346814632416e-03,-8.563300967216491699e-02,4.905866459012031555e-02,9.234488755464553833e-02,-2.664807736873626709e-01,1.524585634469985962e-01,1.247400790452957153e-01,-1.203427743166685104e-02,1.534662097692489624e-01,9.805227816104888916e-02,3.405623137950897217e-02,2.695018611848354340e-02,-2.423212304711341858e-02,-2.074770182371139526e-01,-8.520748466253280640e-02,3.342643007636070251e-02,-2.914349548518657684e-02,9.647614508867263794e-02,4.272586852312088013e-02
-1.259547322988510132e-01,2.453988417983055115e-02,5.533894523978233337e-02,-1.247946470975875854e-01,-1.080305874347686768e-01,-4.151805117726325989e-02,-2.462329715490341187e-02,-1.567715033888816833e-02,2.224351763725280762e-01,-1.650440245866775513e-01,2.471128255128860474e-01,-8.994389325380325317e-03,-1.614574193954467773e-01,1.972660236060619354e-02,-1.877220347523689270e-04,2.047202140092849731e-01,-1.659054011106491089e-01,-8.787274360656738281e-02,-6.987594068050384521e-02,-5.684694647789001465e-02,2.731184009462594986e-03,9.904977679252624512e-02,-2.826613839715719223e-03,9.303740411996841431e-02,-2.007097452878952026e-01,-3.375755548477172852e-01,-4.675068333745002747e-02,-9.854369610548019409e-02,-3.960283473134040833e-02,1.464768312871456146e-02,-1.631728187203407288e-02,1.950176805257797241e-01,-1.739134192466735840e-01,-1.850211806595325470e-02,5.117711424827575684e-02,1.368841081857681274e-01,-5.087681487202644348e-02,-3.857878223061561584e-02,2.089194953441619873e-01,7.491935789585113525e-02,-2.543192207813262939e-01,-1.199294533580541611e-02,6.101446598768234253e-02,2.882877886295318604e-01,1.167415753006935120e-01,-5.330638960003852844e-02,2.701169066131114960e-02,-5.185848101973533630e-03,1.171415448188781738e-01,-2.366001754999160767e-01,-7.329206168651580811e-02,1.327102631330490112e-01,7.901424914598464966e-02,1.330801844596862793e-02,1.102200523018836975e-01,-7.062235474586486816e-02,8.023171871900558472e-02,1.125371232628822327e-01,-2.124924063682556152e-01,-1.683681644499301910e-02,8.551220409572124481e-03,-1.225697100162506104e-01,-4.143272340297698975e-02,-1.060299128293991089e-01,2.282201349735260010e-01,1.005278080701828003e-01,-1.198215261101722717e-01,-1.046741306781768799e-01,1.381047070026397705e-01,-9.573137015104293823e-02,-1.077998280525207520e-01,8.889663964509963989e-02,-1.606348603963851929e-01,-1.998698860406875610e-01,-3.223226666450500488e-01,-2.192598208785057068e-02,3.416067063808441162e-01,1.412567496299743652e-01,-1.338983923196792603e-01,1.489093750715255737e-01,2.717926725745201111e-02,-6.283856928348541260e-02,7.280640304088592529e-02,1.553593724966049194e-01,-3.329420462250709534e-02,7.491203397512435913e-02,-1.947235688567161560e-02,7.322920858860015869e-02,1.994804888963699341e-01,-2.118504792451858521e-02,-8.737026713788509369e-03,1.956146806478500366e-01,-2.127686515450477600e-02,2.759663760662078857e-02,-9.453119710087776184e-03,-8.473819121718406677e-03,-8.418402820825576782e-02,-4.302199929952621460e-02,-1.377540081739425659e-01,7.002248428761959076e-03,6.565654277801513672e-02,-3.025684133172035217e-02,-1.268801651895046234e-02,9.559018164873123169e-02,-2.333783656358718872e-01,1.187715828418731689e-01,-2.712309546768665314e-02,-4.867247492074966431e-02,-9.344038553535938263e-03,6.626018881797790527e-02,-8.963668346405029297e-02,-1.351155154407024384e-02,1.055064126849174500e-01,-2.236208468675613403e-01,1.567136943340301514e-01,1.599063128232955933e-01,-4.556890949606895447e-02,1.190326735377311707e-01,1.010457277297973633e-01,-3.549010679125785828e-02,-5.002649873495101929e-02,1.321650110185146332e-02,-1.931980699300765991e-01,-1.173825636506080627e-01,1.213109418749809265e-01,-6.538236886262893677e-02,1.135872676968574524e-01,-1.189503446221351624e-02
-1.563452631235122681e-01,2.606033347547054291e-02,8.673459291458129883e-02,-2.456869557499885559e-02,-1.357464864850044250e-02,-7.900140434503555298e-02,1.661128923296928406e-02,-4.521598666906356812e-02,1.345924586057662964e-01,-1.207782328128814697e-01,2.607316374778747559e-01,-7.249799370765686035e-02,-2.144061028957366943e-01,-1.385127902030944824e-01,2.473249100148677826e-02,1.143927201628684998e-01,-1.164954677224159241e-01,-1.252442896366119385e-01,-7.208550721406936646e-02,-1.153224930167198181e-01,-4.795856028795242310e-02,-5.480238795280456543e-02,4.689683392643928528e-02,1.480022445321083069e-02,-9.048036485910415649e-02,-3.856849670410156250e-01,-6.682037562131881714e-02,-4.741393774747848511e-02,7.641212642192840576e-02,-9.377269446849822998e-02,-4.689694382250308990e-03,1.141932830214500427e-01,-1.226827725768089294e-01,-7.130530476570129395e-02,4.911995679140090942e-02,1.446978896856307983e-01,-6.602497771382331848e-03,-2.120355889201164246e-02,2.286402136087417603e-01,-6.068580225110054016e-02,-1.033204793930053711e-01,-7.911945134401321411e-02,5.266913026571273804e-02,3.237768411636352539e-01,1.966193020343780518e-01,8.498007059097290039e-02,-5.000475794076919556e-02,-3.857153654098510742e-02,1.147998422384262085e-01,-2.172213345766067505e-01,1.104566454887390137e-01,1.049494221806526184e-01,9.542397409677505493e-02,4.901075735688209534e-03,1.459636539220809937e-01,-1.046067476272583008e-01,6.681463122367858887e-02,5.740665271878242493e-02,-1.726834177970886230e-01,3.948189318180084229e-03,1.505592279136180878e-02,-9.292519092559814453e-02,-2.432127669453620911e-02,-4.154823347926139832e-02,2.435168772935867310e-01,8.043815195560455322e-02,-9.529816359281539917e-02,-9.349045902490615845e-02,1.757912337779998779e-01,-1.753579676151275635e-01,2.758806385099887848e-02,4.100480303168296814e-02,-8.348357677459716797e-02,-9.412700682878494263e-02,-2.961828708648681641e-01,1.556486263871192932e-02,3.604759871959686279e-01,1.284217536449432373e-01,-1.628397852182388306e-01,3.726324439048767090e-02,-1.376152387820184231e-03,-8.271155506372451782e-02,1.248446851968765259e-01,1.057825461030006409e-01,-1.535559445619583130e-01,-4.536181688308715820e-02,-1.108672916889190674e-01,-2.719161473214626312e-02,1.302988976240158081e-01,6.895042955875396729e-02,-8.734893798828125000e-02,1.449079513549804688e-01,-1.712157949805259705e-02,1.462752092629671097e-02,9.395314753055572510e-02,-4.039198905229568481e-02,-1.144619807600975037e-01,-2.615593001246452332e-02,-1.391406506299972534e-01,-5.701365321874618530e-02,8.237114548683166504e-02,-1.156308129429817200e-01,1.692260149866342545e-03,1.435454487800598145e-01,-1.849825680255889893e-01,9.841898083686828613e-02,-3.544097021222114563e-02,3.628199547529220581e-02,8.335188031196594238e-02,5.190096050500869751e-02,-8.521782606840133667e-02,-1.024690866470336914e-01,9.736584126949310303e-02,-2.599050998687744141e-01,8.335865288972854614e-02,1.620160788297653198e-01,2.717080712318420410e-02,1.278399974107742310e-01,7.324396818876266479e-02,7.825517654418945312e-02,1.795857399702072144e-02,5.288976058363914490e-02,-1.213975325226783752e-01,-3.090033493936061859e-02,-2.330499142408370972e-02,-3.593514859676361084e-02,8.442327380180358887e-02,5.246893316507339478e-02
-1.343909502029418945e-01,4.477458074688911438e-02,5.665094777941703796e-02,-1.170560270547866821e-01,-1.200929880142211914e-01,-4.768368229269981384e-02,-3.714197874069213867e-02,-4.887559637427330017e-02,1.854507327079772949e-01,-1.438099890947341919e-01,2.671541273593902588e-01,-6.010704487562179565e-02,-1.975337862968444824e-01,6.546592339873313904e-03,7.781702093780040741e-03,1.992763578891754150e-01,-1.956296265125274658e-01,-1.026737391948699951e-01,-4.915269836783409119e-02,-6.219456344842910767e-02,-4.895661957561969757e-03,7.983763515949249268e-02,7.867807522416114807e-03,8.718950301408767700e-02,-1.991175860166549683e-01,-3.206746578216552734e-01,-5.944608151912689209e-02,-1.101400628685951233e-01,-4.434037581086158752e-02,-6.639221683144569397e-03,-1.290587708353996277e-03,1.648896634578704834e-01,-1.720900088548660278e-01,2.074331231415271759e-02,5.591802299022674561e-02,1.054857075214385986e-01,-2.916014567017555237e-02,-5.900472030043601990e-02,2.039937824010848999e-01,5.350629240274429321e-02,-2.284367233514785767e-01,-6.708558648824691772e-02,5.404445528984069824e-02,2.977607548236846924e-01,7.477997988462448120e-02,-5.032140761613845825e-02,1.574778556823730469e-02,1.894399896264076233e-02,1.021266281604766846e-01,-2.141945660114288330e-01,-7.075564935803413391e-03,1.464843899011611938e-01,7.886748760938644409e-02,2.343402244150638580e-03,8.464844524860382080e-02,-9.341892600059509277e-02,7.719614356756210327e-02,1.607810854911804199e-01,-2.092785388231277466e-01,-4.172071814537048340e-03,5.553476884961128235e-02,-1.162871718406677246e-01,-5.863328278064727783e-02,-1.146081984043121338e-01,2.521393299102783203e-01,1.226330101490020752e-01,-1.347637772560119629e-01,-7.590761780738830566e-02,1.427125036716461182e-01,-5.628607049584388733e-02,-8.311769366264343262e-02,5.606461316347122192e-02,-1.903211325407028198e-01,-1.972086727619171143e-01,-2.966012060642242432e-01,-7.357059046626091003e-03,3.767349123954772949e-01,1.104573383927345276e-01,-1.479378193616867065e-01,9.029252082109451294e-02,3.904218599200248718e-02,-5.121983587741851807e-02,5.514267086982727051e-02,1.653927117586135864e-01,-6.241441518068313599e-02,6.989099085330963135e-02,-3.429336473345756531e-02,8.439526706933975220e-02,1.710431724786758423e-01,-2.222039923071861267e-02,1.473645446822047234e-03,1.982454359531402588e-01,-3.114411607384681702e-02,-2.750425785779953003e-02,-2.267544623464345932e-03,-3.700382262468338013e-02,-5.301785469055175781e-02,-6.612557172775268555e-02,-9.322333335876464844e-02,1.600790023803710938e-02,3.577374666929244995e-02,-8.549248427152633667e-02,-5.557956919074058533e-02,1.024232581257820129e-01,-2.390003055334091187e-01,1.114925071597099304e-01,1.215273141860961914e-02,-6.263996660709381104e-02,-2.937585487961769104e-02,5.252236127853393555e-02,-4.480592161417007446e-02,-4.170393943786621094e-02,1.029810383915901184e-01,-2.333899438381195068e-01,1.281976252794265747e-01,1.517829298973083496e-01,-2.626646542921662331e-03,1.545451730489730835e-01,2.039506100118160248e-02,1.794947683811187744e-02,-4.877405613660812378e-02,8.571940474212169647e-03,-1.760776937007904053e-01,-1.136458590626716614e-01,1.107971817255020142e-01,-5.034568160772323608e-02,9.201342612504959106e-02,2.382746897637844086e-03
-3.627504035830497742e-02,1.706317067146301270e-01,5.927745252847671509e-02,6.043519824743270874e-03,-1.218943372368812561e-01,4.403524100780487061e-02,-5.930963903665542603e-02,-8.035132288932800293e-02,9.716475009918212891e-02,-3.425244241952896118e-02,2.067403048276901245e-01,-2.888622134923934937e-02,-2.415092438459396362e-01,2.530815824866294861e-02,5.754886940121650696e-02,1.397809237241744995e-01,-1.246518641710281372e-01,-7.722845673561096191e-02,-2.217765599489212036e-01,-9.993977099657058716e-02,-1.600396260619163513e-02,-1.981272827833890915e-03,6.315828114748001099e-02,-1.955915056169033051e-02,-2.106351554393768311e-01,-2.410264909267425537e-01,-4.549209028482437134e-02,-1.466456204652786255e-01,-4.957682639360427856e-02,-1.542502492666244507e-01,4.069149494171142578e-02,-5.773798376321792603e-02,-1.771603524684906006e-01,-6.944669783115386963e-02,-7.203070912510156631e-03,-1.282424107193946838e-02,-7.086942344903945923e-02,-9.812353551387786865e-02,1.662157624959945679e-01,-1.440157741308212280e-02,-1.417023688554763794e-01,1.062469780445098877e-01,-8.594374172389507294e-03,2.159002572298049927e-01,2.319900542497634888e-01,5.569846834987401962e-03,5.229305848479270935e-02,-7.100172340869903564e-02,1.436785310506820679e-01,-2.160857468843460083e-01,3.749845549464225769e-03,5.520708858966827393e-02,1.565407365560531616e-01,7.413704693317413330e-02,9.656158089637756348e-02,-6.423087418079376221e-02,4.544037953019142151e-02,2.037584483623504639e-01,-1.746334582567214966e-01,9.615240246057510376e-02,2.070013619959354401e-02,-8.221165090799331665e-02,1.853157207369804382e-02,-5.059012398123741150e-02,2.052581757307052612e-01,1.304818391799926758e-01,-5.110178515315055847e-02,-1.049864813685417175e-01,1.880038380622863770e-01,-6.335702538490295410e-02,-1.210456863045692444e-01,4.561790823936462402e-02,-1.193577945232391357e-01,-1.740508824586868286e-01,-3.121339380741119385e-01,-1.368021033704280853e-02,3.507323861122131348e-01,6.769666075706481934e-02,-3.183297812938690186e-01,-1.154031753540039062e-01,-4.179916158318519592e-02,5.705331452190876007e-03,-1.135697867721319199e-02,5.507094040513038635e-02,-4.804940521717071533e-02,-1.556327641010284424e-01,-7.987450063228607178e-02,2.951659262180328369e-03,3.335954248905181885e-01,-1.069705709815025330e-01,-5.076842382550239563e-02,1.970900893211364746e-01,3.754846006631851196e-02,-9.569267928600311279e-02,2.186623588204383850e-02,1.709598302841186523e-02,-1.284404844045639038e-01,-3.930726647377014160e-02,-1.000330671668052673e-01,-3.104974329471588135e-02,1.303974073380231857e-03,-1.156323626637458801e-01,-7.460696250200271606e-02,1.189360246062278748e-01,-1.952660083770751953e-01,1.649339944124221802e-01,-2.896161377429962158e-02,-6.834372133016586304e-02,-6.314351409673690796e-02,2.454371750354766846e-02,-4.852132126688957214e-02,1.192989479750394821e-02,2.323762029409408569e-01,-2.084299474954605103e-01,2.369369864463806152e-01,2.433035671710968018e-01,-3.021793067455291748e-02,5.505034700036048889e-02,-4.106172174215316772e-02,6.268850713968276978e-02,-3.249606862664222717e-02,1.136317476630210876e-01,-1.644865572452545166e-01,-1.657298207283020020e-01,2.508405223488807678e-02,-8.816437795758247375e-03,7.451670244336128235e-04,6.093018501996994019e-02
-1.087133958935737610e-01,1.195758879184722900e-01,-1.272069290280342102e-03,-7.499029487371444702e-02,2.988002263009548187e-03,3.268307819962501526e-02,-8.240342885255813599e-02,-8.693757653236389160e-02,1.917057484388351440e-01,-1.058057472109794617e-01,2.408831566572189331e-01,9.939420968294143677e-02,-2.179742157459259033e-01,-1.335492432117462158e-01,3.505337238311767578e-02,1.147870868444442749e-01,-2.079727798700332642e-01,-9.396196156740188599e-02,-1.140283644199371338e-01,-1.209594383835792542e-01,2.706606686115264893e-02,-1.173500064760446548e-02,8.151010423898696899e-02,4.079293459653854370e-02,-1.284049004316329956e-01,-3.629704117774963379e-01,-5.299302190542221069e-02,-1.752381771802902222e-01,3.557605668902397156e-04,-1.048439145088195801e-01,-7.919877767562866211e-02,-3.593512228690087795e-04,-1.788109540939331055e-01,-9.969489276409149170e-02,1.856192201375961304e-02,-2.100759185850620270e-02,2.007387578487396240e-02,7.487433031201362610e-03,2.079624235630035400e-01,2.944749966263771057e-02,-1.119312867522239685e-01,9.069605171680450439e-02,2.995504438877105713e-02,2.312730550765991211e-01,2.794664800167083740e-01,8.009822666645050049e-02,-8.105412125587463379e-03,-8.716000616550445557e-02,1.243638768792152405e-01,-2.395123690366744995e-01,6.668133288621902466e-02,1.674311608076095581e-01,6.537563353776931763e-02,3.164364397525787354e-02,1.029027402400970459e-01,-1.941092610359191895e-01,-5.988975055515766144e-03,9.259574115276336670e-02,-1.270306855440139771e-01,2.252797782421112061e-02,8.448092266917228699e-04,-7.409404963254928589e-02,-4.380222409963607788e-02,2.717556618154048920e-02,2.152227759361267090e-01,1.141926124691963196e-01,-1.263173818588256836e-01,-6.809365749359130859e-02,1.410737484693527222e-01,-1.922465115785598755e-02,1.412620209157466888e-02,7.264452986419200897e-03,-1.887746006250381470e-01,-2.018837332725524902e-01,-2.239023894071578979e-01,9.033037722110748291e-02,3.980583250522613525e-01,1.952567994594573975e-01,-2.037156820297241211e-01,2.991045266389846802e-02,-2.074239850044250488e-01,1.303313113749027252e-02,8.779286593198776245e-02,1.853457838296890259e-02,-7.891403138637542725e-02,-1.325303167104721069e-01,-3.392089158296585083e-02,5.526398122310638428e-02,9.599458426237106323e-02,6.475453823804855347e-02,-5.109832808375358582e-02,2.164075523614883423e-01,-2.207097224891185760e-02,6.384354829788208008e-02,2.610550448298454285e-02,5.474786832928657532e-02,-1.550228148698806763e-01,-2.273705042898654938e-02,-1.830770522356033325e-01,-6.345622986555099487e-02,1.096106134355068207e-02,-3.166951984167098999e-02,3.880066424608230591e-02,1.435235142707824707e-01,-2.224519252777099609e-01,5.493956059217453003e-02,1.005424000322818756e-02,-2.439171075820922852e-02,2.613440528512001038e-02,7.497101277112960815e-02,-3.263811022043228149e-02,-3.275820240378379822e-02,6.222750246524810791e-02,-2.532061040401458740e-01,2.459742426872253418e-01,2.396062910556793213e-01,4.043414443731307983e-02,1.787960231304168701e-01,8.706049621105194092e-02,1.673091948032379150e-02,-6.226701661944389343e-04,-2.040933445096015930e-02,-1.854358166456222534e-01,-5.594255775213241577e-02,5.112178996205329895e-02,5.997512862086296082e-02,7.112274318933486938e-02,6.553158164024353027e-03
-1.145759522914886475e-01,-2.565083652734756470e-02,4.702408984303474426e-02,-1.311341822147369385e-01,-1.033307909965515137e-01,-5.945438146591186523e-02,-3.182350099086761475e-02,-5.901972204446792603e-02,1.971706748008728027e-01,-1.911977827548980713e-01,2.243263274431228638e-01,-5.303584784269332886e-02,-1.994123905897140503e-01,3.753417404368519783e-03,-2.610171586275100708e-02,2.209980785846710205e-01,-1.601447165012359619e-01,-1.361032128334045410e-01,-6.751497834920883179e-02,-1.027340143918991089e-01,1.088313199579715729e-02,3.332425653934478760e-02,-3.269180282950401306e-02,9.702303260564804077e-02,-2.165529429912567139e-01,-3.039197325706481934e-01,-8.096365630626678467e-02,-7.407958060503005981e-02,-1.280261576175689697e-01,-1.867261528968811035e-02,5.001987889409065247e-02,1.714194267988204956e-01,-1.745979040861129761e-01,1.312929019331932068e-02,5.408772081136703491e-02,1.202217414975166321e-01,-1.938458532094955444e-02,-3.880076110363006592e-02,2.247782796621322632e-01,3.722432255744934082e-02,-2.028404027223587036e-01,-5.885994434356689453e-02,9.997291862964630127e-02,2.537196576595306396e-01,1.110900118947029114e-01,-1.431156229227781296e-02,4.053724929690361023e-03,-4.642266780138015747e-02,1.382090896368026733e-01,-2.097693532705307007e-01,-4.221845418214797974e-02,1.360105872154235840e-01,9.958044439554214478e-02,2.537851594388484955e-02,9.663251787424087524e-02,-8.577825129032135010e-02,7.884301245212554932e-02,1.476076841354370117e-01,-2.158275991678237915e-01,-2.348010241985321045e-02,-1.508772559463977814e-02,-1.152512729167938232e-01,-7.567212730646133423e-02,-1.056032404303550720e-01,2.428841441869735718e-01,9.833981096744537354e-02,-1.456867009401321411e-01,-7.787106931209564209e-02,2.079551815986633301e-01,-8.587802201509475708e-02,-7.518501579761505127e-02,5.505885183811187744e-02,-1.706528961658477783e-01,-2.270496189594268799e-01,-3.068523406982421875e-01,-2.570525929331779480e-02,3.801832795143127441e-01,1.128225401043891907e-01,-1.787472665309906006e-01,9.417077898979187012e-02,4.335372895002365112e-02,-4.951117187738418579e-02,7.947962731122970581e-02,1.451631635427474976e-01,-3.183070942759513855e-02,2.843762189149856567e-02,-9.014524519443511963e-03,8.551742881536483765e-02,1.803467571735382080e-01,-2.547173760831356049e-02,-1.153356488794088364e-02,1.713978499174118042e-01,-1.154607161879539490e-02,7.709885016083717346e-03,1.488721929490566254e-03,-3.480810672044754028e-03,-7.505208998918533325e-02,-9.844562038779258728e-03,-1.428416967391967773e-01,1.830654591321945190e-02,4.477582871913909912e-02,-1.810222864151000977e-03,-4.345334600657224655e-03,7.911648601293563843e-02,-1.657270789146423340e-01,1.145566552877426147e-01,3.488709218800067902e-03,-7.734149694442749023e-02,-6.433564424514770508e-02,7.543999701738357544e-02,-1.087600812315940857e-01,-6.167668476700782776e-02,1.095440834760665894e-01,-2.369231432676315308e-01,1.134374141693115234e-01,1.452545374631881714e-01,-7.319940626621246338e-02,1.478991061449050903e-01,4.637352377176284790e-02,5.658811703324317932e-02,-3.348804265260696411e-02,-5.280597135424613953e-03,-1.849377155303955078e-01,-8.613441139459609985e-02,1.128333285450935364e-01,-3.553683310747146606e-02,1.205288022756576538e-01,-8.657276630401611328e-03
-1.257503181695938110e-01,7.930786162614822388e-02,6.214188784360885620e-02,-3.035703906789422035e-03,-1.403457820415496826e-01,1.165088452398777008e-02,-5.617325752973556519e-02,-7.215645909309387207e-02,2.196597307920455933e-01,-1.675488203763961792e-01,1.605487912893295288e-01,7.370246946811676025e-02,-2.273662388324737549e-01,-1.769693195819854736e-02,6.454224139451980591e-02,1.437721103429794312e-01,-8.191210776567459106e-02,-1.309840381145477295e-01,-1.549555361270904541e-01,-1.279015690088272095e-01,-6.214373186230659485e-02,1.414797501638531685e-03,3.275984525680541992e-02,-2.782999165356159210e-02,-1.654561758041381836e-01,-2.853291034698486328e-01,-4.430831223726272583e-02,-9.671103954315185547e-02,-3.775047883391380310e-02,-1.424201857298612595e-02,1.128916535526514053e-02,4.624054953455924988e-02,-1.477067917585372925e-01,-7.263952493667602539e-02,4.329082369804382324e-02,1.014812812209129333e-01,-9.709157049655914307e-02,4.291796684265136719e-02,2.173896729946136475e-01,-3.681954927742481232e-03,-2.100168466567993164e-01,1.215615496039390564e-02,8.779922127723693848e-02,2.129058390855789185e-01,2.172230780124664307e-01,7.293784618377685547e-02,3.700780868530273438e-02,-2.647327445447444916e-02,1.532493978738784790e-01,-3.085728287696838379e-01,6.729742512106895447e-03,1.208683252334594727e-01,1.250215172767639160e-01,1.284772902727127075e-02,1.670306622982025146e-01,-1.405467092990875244e-01,3.054408170282840729e-02,1.338775753974914551e-01,-1.674659550189971924e-01,4.900065064430236816e-02,7.133256644010543823e-02,-1.096987873315811157e-01,-1.275022029876708984e-01,8.924303576350212097e-03,2.635921537876129150e-01,1.500917524099349976e-01,-1.312031298875808716e-01,-9.076125919818878174e-02,1.495466232299804688e-01,-1.445997506380081177e-01,-5.087400972843170166e-02,1.169715374708175659e-01,-9.868562966585159302e-02,-1.924125701189041138e-01,-2.706755101680755615e-01,1.249043643474578857e-02,4.814649820327758789e-01,1.405349820852279663e-01,-1.342023313045501709e-01,2.495890296995639801e-02,2.551149111241102219e-03,-2.099733799695968628e-02,3.533079847693443298e-02,1.052107363939285278e-01,-9.765267372131347656e-02,-5.626210570335388184e-02,-4.086411744356155396e-02,1.466696523129940033e-02,1.790524721145629883e-01,3.999575041234493256e-03,2.161057200282812119e-03,1.680759042501449585e-01,5.749800428748130798e-02,4.196611419320106506e-02,-3.154799342155456543e-02,1.739634759724140167e-02,-1.142608895897865295e-01,-1.068369299173355103e-01,-1.551663130521774292e-01,-9.586886316537857056e-02,5.118227005004882812e-02,-1.727672666311264038e-02,3.853206336498260498e-02,4.242372512817382812e-02,-1.763275265693664551e-01,1.606931984424591064e-01,-7.082188129425048828e-02,-1.256961468607187271e-02,-2.742693759500980377e-02,3.083409741520881653e-02,-1.801796257495880127e-02,3.165945783257484436e-02,1.235766187310218811e-01,-2.292082756757736206e-01,1.398651301860809326e-01,1.591578125953674316e-01,-1.001893654465675354e-01,1.136096492409706116e-01,9.037211537361145020e-02,1.531813945621252060e-02,9.694213978946208954e-03,5.965482071042060852e-02,-1.667874157428741455e-01,-1.507903188467025757e-01,-1.186226774007081985e-02,-8.502393215894699097e-02,1.088376194238662720e-01,1.927106268703937531e-02
